Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long,dT,bT,aT,Tmax_corr,Tmin_corr,Tdew_corr,AI,Tmax_diff,Tmin_diff,Tdew_diff,Tmax_diff_avg,Tmin_diff_avg,Tdew_diff_avg,ETo_uncor,ETo_corr,ETo_CIMIS
2022-05-23,143,265,metric,"93426, 93446, 93447, 93451, 93465",daily,20.2, ,32.4, ,7.5, ,5.5, ,7.5, ,0.0, ,38.0, ,82.0, ,16.0, ,21.9,Y,355.0, ,0.9, ,246.1,R,2.8,R,764,35.692266,-120.64855,2.0,0.3,1.5,32.25,7.35,5.85,0.2768345340122791,0.1499999999999985,0.1500000000000003,-0.3499999999999996,,,,7.704301650950664,7.630970352591368,7.5
2022-05-24,144,265,metric,"93426, 93446, 93447, 93451, 93465",daily,23.2,Y,,Y,8.0, ,,Y,,R,0.0, ,33.0,Y,78.0, ,16.0, ,23.1,Y,353.0, ,0.9, ,133.5, ,1.5, ,764,35.692266,-120.64855,,0.3,1.5,,8.0,,0.2768345340122791,,0.0,,,,,,,
2022-05-25,145,265,metric,"93426, 93446, 93447, 93451, 93465",daily,22.3, ,34.3, ,11.9, ,7.8, ,7.58, ,0.0, ,39.0, ,66.0, ,19.0, ,23.9,R,352.0, ,1.1, ,215.5,Y,2.5,Y,764,35.692266,-120.64855,4.1000000000000005,0.3,1.5,33.52,11.12,9.62,0.2768345340122791,0.7800000000000011,0.7799999999999994,-1.8200000000000007,,,,7.819993475363436,7.470680687669561,7.58
2022-05-26,146,265,metric,"93426, 93446, 93447, 93451, 93465",daily,16.6, ,27.1, ,10.4, ,10.5, ,6.31, ,0.0, ,67.0, ,85.0, ,41.0, ,23.1,Y,338.0, ,1.3, ,301.8,R,3.5,R,764,35.692266,-120.64855,-0.0999999999999996,0.3,1.5,27.1,10.4,10.5,0.2768345340122791,0.0,0.0,0.0,,,,6.22266621640419,6.22266621640419,6.31
2022-05-27,147,265,metric,"93426, 93446, 93447, 93451, 93465",daily,16.0, ,22.8, ,11.0, ,10.0, ,5.39, ,0.0, ,68.0, ,88.0, ,48.0, ,22.1,Y,297.0, ,1.2, ,239.1,R,2.8,R,764,35.692266,-120.64855,1.0,0.3,1.5,22.8,11.0,10.0,0.2768345340122791,0.0,0.0,0.0,,,,4.86679083923811,4.86679083923811,5.39
2022-05-28,148,265,metric,"93426, 93446, 93447, 93451, 93465",daily,17.1, ,26.0, ,10.7, ,8.9, ,6.77, ,0.0, ,58.0, ,91.0, ,31.0, ,21.9, ,337.0, ,1.1, ,363.3,R,4.2,R,764,35.692266,-120.64855,1.799999999999999,0.3,1.5,25.91,10.61,9.11,0.2768345340122791,0.0899999999999998,0.0899999999999998,-0.209999999999999,,,,6.479945870762297,6.4059182169370095,6.77
2022-05-29,149,265,metric,"93426, 93446, 93447, 93451, 93465",daily,17.5, ,26.9, ,11.6, ,7.4, ,7.03, ,0.0, ,51.0, ,86.0, ,26.0, ,22.6,Y,,R,1.0, ,370.7,R,4.3,R,764,35.692266,-120.64855,4.199999999999999,0.3,1.5,26.09,10.79,9.29,0.2768345340122791,0.8099999999999987,0.8100000000000005,-1.8899999999999988,,,,,,7.03
2022-05-30,150,265,metric,"93426, 93446, 93447, 93451, 93465",daily,16.5, ,26.8, ,7.9, ,4.7, ,7.14, ,0.0, ,46.0, ,84.0, ,21.0, ,21.8, ,,R,0.9, ,348.4,R,4.0,R,764,35.692266,-120.64855,3.2,0.3,1.5,26.29,7.390000000000001,5.890000000000001,0.2768345340122791,0.5100000000000016,0.5099999999999998,-1.1900000000000004,,,,,,7.14
2022-05-31,151,265,metric,"93426, 93446, 93447, 93451, 93465",daily,18.1, ,29.2, ,5.9, ,3.8, ,6.83, ,0.0, ,39.0, ,84.0, ,20.0, ,21.0, ,,R,0.8, ,221.4,R,2.6,R,764,35.692266,-120.64855,2.1000000000000005,0.3,1.5,29.02,5.720000000000001,4.220000000000001,0.2768345340122791,0.1799999999999997,0.1799999999999997,-0.4200000000000008,0.2089999999999996,0.202258064516129,-0.5225,,,6.83
2022-06-01,152,265,metric,"93426, 93446, 93447, 93451, 93465",daily,22.1, ,34.1, ,7.7, ,,Y,7.42, ,0.0, ,28.0,Y,62.0, ,13.0, ,22.3, ,,R,0.7,Y,174.6, ,2.0, ,764,35.692266,-120.64855,,0.3,1.5,34.1,7.7,,0.2768345340122791,0.0,0.0,,,,,,,7.42
2022-06-02,153,265,metric,"93426, 93446, 93447, 93451, 93465",daily,21.8, ,32.7, ,9.5, ,5.3, ,7.86, ,0.0, ,34.0, ,63.0, ,19.0, ,23.1,Y,326.0, ,0.9, ,281.1,R,3.3,R,764,35.692266,-120.64855,4.2,0.3,1.5,31.890000000000004,8.69,7.19,0.2768345340122791,0.8099999999999987,0.8100000000000005,-1.89,,,,8.090844232389857,7.627670214529897,7.86
2022-06-03,154,265,metric,"93426, 93446, 93447, 93451, 93465",daily,19.9, ,30.5, ,11.6, ,10.4, ,6.51, ,0.0, ,54.0, ,84.0, ,28.0, ,23.2,Y,329.0, ,1.3, ,242.4,R,2.8,R,764,35.692266,-120.64855,1.1999999999999993,0.3,1.5,30.5,11.6,10.4,0.2768345340122791,0.0,0.0,0.0,,,,6.768820644362408,6.768820644362408,6.51
2022-06-04,155,265,metric,"93426, 93446, 93447, 93451, 93465",daily,19.2, ,27.7, ,12.9, ,8.9, ,6.59, ,0.0, ,51.0, ,92.0, ,24.0, ,23.0,Y,328.0, ,1.1, ,233.5,R,2.7,R,764,35.692266,-120.64855,4.0,0.3,1.5,26.95,12.15,10.65,0.2768345340122791,0.75,0.75,-1.75,,,,6.398143248279398,5.971531651102629,6.59
2022-06-05,156,265,metric,"93426, 93446, 93447, 93451, 93465",daily,21.2, ,30.0, ,11.5, ,11.7, ,6.7, ,0.0, ,54.0, ,86.0, ,34.0, ,24.1,Y,337.0, ,1.4, ,230.3,R,2.7,R,764,35.692266,-120.64855,-0.1999999999999993,0.3,1.5,30.0,11.5,11.7,0.2768345340122791,0.0,0.0,0.0,,,,6.5111462324133305,6.5111462324133305,6.7
2022-06-06,157,265,metric,"93426, 93446, 93447, 93451, 93465",daily,22.1, ,31.4, ,,Y,12.2, ,7.19, ,0.0, ,54.0, ,90.0, ,21.0, ,24.6,R,330.0, ,1.4, ,331.9,R,3.8,R,764,35.692266,-120.64855,,0.3,1.5,31.4,,12.2,0.2768345340122791,0.0,,0.0,,,,,,7.19
2022-06-07,158,265,metric,"93426, 93446, 93447, 93451, 93465",daily,21.4, ,34.0, ,8.4, ,5.4, ,8.32, ,0.0, ,35.0, ,79.0, ,14.0, ,23.6,Y,,R,0.9, ,294.8,R,3.4,R,764,35.692266,-120.64855,3.0,0.3,1.5,33.55,7.95,6.45,0.2768345340122791,0.4500000000000028,0.4500000000000002,-1.0499999999999998,,,,,,8.32
2022-06-08,159,265,metric,"93426, 93446, 93447, 93451, 93465",daily,21.4, ,33.0, ,10.0, ,10.4, ,7.62, ,0.0, ,49.0, ,70.0, ,30.0, ,23.4,Y,348.0, ,1.3, ,313.7,R,3.6,R,764,35.692266,-120.64855,-0.4000000000000003,0.3,1.5,33.0,10.0,10.4,0.2768345340122791,0.0,0.0,0.0,,,,7.972745152830662,7.972745152830662,7.62
2022-06-09,160,265,metric,"93426, 93446, 93447, 93451, 93465",daily,23.7, ,33.6, ,12.2, ,10.6, ,7.18, ,0.0, ,44.0, ,83.0, ,25.0, ,23.1,Y,312.0, ,1.3, ,299.7,R,3.5,R,764,35.692266,-120.64855,1.5999999999999996,0.3,1.5,33.57,12.17,10.67,0.2768345340122791,0.0300000000000011,0.0299999999999993,-0.0700000000000002,,,,7.853338055686708,7.832899254233181,7.18
2022-06-10,161,265,metric,"93426, 93446, 93447, 93451, 93465",daily,27.0,Y,,Y,13.0, ,,Y,8.08, ,0.0, ,36.0,Y,78.0, ,19.0, ,24.0,Y,356.0, ,1.3, ,221.3,R,2.6,R,764,35.692266,-120.64855,,0.3,1.5,,13.0,,0.2768345340122791,,0.0,,,,,,,8.08
2022-06-11,162,265,metric,"93426, 93446, 93447, 93451, 93465",daily,27.7,Y,37.9, ,,Y,,Y,,R,0.0, ,34.0,Y,62.0, ,15.0, ,24.5,R,363.0, ,1.3, ,282.3,R,3.3,R,764,35.692266,-120.64855,,0.3,1.5,37.9,,,0.2768345340122791,0.0,,,,,,,,
2022-06-12,163,265,metric,"93426, 93446, 93447, 93451, 93465",daily,23.8, ,32.9, ,,Y,,Y,7.48, ,0.0, ,57.0,Y,86.0, ,34.0, ,,S,343.0, ,1.7,Y,302.1,R,3.5,R,764,35.692266,-120.64855,,0.3,1.5,32.9,,,0.2768345340122791,0.0,,,,,,,,7.48
2022-06-13,164,265,metric,"93426, 93446, 93447, 93451, 93465",daily,19.1, ,28.7, ,10.4, ,7.3, ,7.43, ,0.0, ,46.0, ,84.0, ,22.0, ,23.9,Y,357.0, ,1.0, ,364.8,R,4.2,R,764,35.692266,-120.64855,3.1000000000000005,0.3,1.5,28.22,9.92,8.42,0.2768345340122791,0.4800000000000004,0.4800000000000004,-1.12,,,,7.659086695559903,7.291191796839867,7.43
2022-06-14,165,265,metric,"93426, 93446, 93447, 93451, 93465",daily,20.8, ,32.3, ,7.8, ,4.4, ,7.53, ,0.0, ,34.0, ,70.0, ,16.0, ,23.1,Y,,R,0.8, ,227.3,R,2.6,R,764,35.692266,-120.64855,3.3999999999999995,0.3,1.5,31.73,7.23,5.73,0.2768345340122791,0.5700000000000003,0.5699999999999994,-1.33,,,,,,7.53
2022-06-15,166,265,metric,"93426, 93446, 93447, 93451, 93465",daily,22.5, ,36.1, ,9.4, ,4.2, ,7.91, ,0.0, ,30.0, ,62.0, ,13.0, ,23.2,Y,,R,0.8, ,225.3,R,2.6,R,764,35.692266,-120.64855,5.2,0.3,1.5,34.99,8.290000000000001,6.79,0.2768345340122791,1.1099999999999994,1.1099999999999994,-2.59,,,,,,7.91
2022-06-16,167,265,metric,"93426, 93446, 93447, 93451, 93465",daily,20.4, ,32.8, ,10.7, ,5.4, ,7.68, ,0.0, ,38.0, ,67.0, ,19.0, ,22.6,Y,,R,0.9, ,272.5,R,3.2,R,764,35.692266,-120.64855,5.299999999999999,0.3,1.5,31.66,9.56,8.059999999999999,0.2768345340122791,1.1400000000000006,1.1400000000000006,-2.6599999999999984,,,,,,7.68
2022-06-17,168,265,metric,"93426, 93446, 93447, 93451, 93465",daily,15.1, ,21.6, ,10.5, ,5.9, ,5.61, ,0.0, ,54.0, ,75.0, ,36.0, ,20.8, ,291.0, ,0.9, ,358.2,R,4.1,R,764,35.692266,-120.64855,4.6,0.3,1.5,20.67,9.57,8.07,0.2768345340122791,0.9299999999999996,0.9299999999999996,-2.17,,,,5.5478206157150085,4.813885923118462,5.61
2022-06-18,169,265,metric,"93426, 93446, 93447, 93451, 93465",daily,16.0, ,24.8, ,9.5, ,5.9, ,6.82, ,0.0, ,51.0, ,90.0, ,19.0, ,19.8, ,,R,0.9, ,333.9,R,3.9,R,764,35.692266,-120.64855,3.6,0.3,1.5,24.17,8.870000000000001,7.37,0.2768345340122791,0.629999999999999,0.629999999999999,-1.4699999999999998,,,,,,6.82
2022-06-19,170,265,metric,"93426, 93446, 93447, 93451, 93465",daily,18.4, ,28.9, ,6.9, ,5.3, ,7.03, ,0.0, ,42.0, ,86.0, ,22.0, ,20.5, ,,R,0.9, ,258.2,R,3.0,R,764,35.692266,-120.64855,1.6000000000000003,0.3,1.5,28.87,6.87,5.37,0.2768345340122791,0.0300000000000011,0.0300000000000002,-0.0700000000000002,,,,,,7.03
2022-06-20,171,265,metric,"93426, 93446, 93447, 93451, 93465",daily,22.0, ,34.2, ,8.3, ,5.5, ,7.19, ,0.0, ,34.0, ,72.0, ,15.0, ,21.4, ,,R,0.9, ,179.9,Y,2.1,Y,764,35.692266,-120.64855,2.8000000000000007,0.3,1.5,33.81,7.91,6.41,0.2768345340122791,0.3900000000000005,0.3900000000000005,-0.91,,,,,,7.19
2022-06-21,172,265,metric,"93426, 93446, 93447, 93451, 93465",daily,22.9, ,35.8, ,10.8, ,6.1, ,7.68, ,0.0, ,34.0, ,66.0, ,15.0, ,22.0, ,362.0, ,0.9, ,181.6,Y,2.1,Y,764,35.692266,-120.64855,4.700000000000001,0.3,1.5,34.84,9.84,8.34,0.2768345340122791,0.9600000000000009,0.9600000000000009,-2.24,,,,7.90586276823769,7.5704336931830065,7.68
2022-06-22,173,265,metric,"93426, 93446, 93447, 93451, 93465",daily,23.5, ,35.0, ,10.3, ,6.6, ,8.08, ,0.0, ,34.0, ,67.0, ,17.0, ,21.7, ,355.0, ,1.0, ,223.9,R,2.6,R,764,35.692266,-120.64855,3.700000000000001,0.3,1.5,34.34,9.64,8.14,0.2768345340122791,0.6600000000000037,0.6600000000000001,-1.540000000000001,,,,8.182149133775429,7.884700534917164,8.08
2022-06-23,174,265,metric,"93426, 93446, 93447, 93451, 93465",daily,25.1, ,34.7, ,13.6, ,8.8, ,7.65, ,0.0, ,35.0, ,67.0, ,22.0, ,22.3, ,346.0, ,1.1, ,173.1,Y,2.0,Y,764,35.692266,-120.64855,4.799999999999999,0.3,1.5,33.71,12.61,11.11,0.2768345340122791,0.990000000000002,0.9900000000000002,-2.3099999999999987,,,,7.387616754768127,7.026022439880584,7.65
2022-06-24,175,265,metric,"93426, 93446, 93447, 93451, 93465",daily,25.3, ,36.1, ,13.2, ,7.9, ,7.73, ,0.0, ,33.0, ,60.0, ,21.0, ,22.9, ,355.0, ,1.1, ,166.5,Y,1.9,Y,764,35.692266,-120.64855,5.299999999999999,0.3,1.5,34.96,12.06,10.56,0.2768345340122791,1.1400000000000006,1.1400000000000006,-2.6599999999999984,,,,7.633816624119402,7.265349729946863,7.73
2022-06-25,176,265,metric,"93426, 93446, 93447, 93451, 93465",daily,25.1, ,36.5, ,13.2, ,6.7, ,8.14, ,0.0, ,31.0, ,67.0, ,16.0, ,23.2, ,357.0, ,1.0, ,200.5,R,2.3,R,764,35.692266,-120.64855,6.499999999999999,0.3,1.5,35.0,11.7,10.2,0.2768345340122791,1.5,1.5,-3.499999999999999,,,,8.25614631735323,7.680366157434027,8.14
2022-06-26,177,265,metric,"93426, 93446, 93447, 93451, 93465",daily,25.0, ,39.1, ,11.5, ,6.1, ,8.1, ,0.0, ,30.0, ,66.0, ,14.0, ,23.4, ,362.0, ,0.9, ,204.3,R,2.4,R,764,35.692266,-120.64855,5.4,0.3,1.5,37.93,10.33,8.83,0.2768345340122791,1.1700000000000017,1.17,-2.7300000000000004,,,,8.961859313522078,8.526116670279047,8.1
2022-06-27,178,265,metric,"93426, 93446, 93447, 93451, 93465",daily,25.7, ,39.5, ,11.9, ,8.4, ,8.16, ,0.0, ,33.0, ,82.0, ,15.0, ,23.7,Y,359.0, ,1.1, ,202.0,R,2.3,R,764,35.692266,-120.64855,3.5,0.3,1.5,38.9,11.3,9.8,0.2768345340122791,0.6000000000000014,0.5999999999999996,-1.4000000000000004,,,,8.765958765336633,8.543448716997158,8.16
2022-06-28,179,265,metric,"93426, 93446, 93447, 93451, 93465",daily,26.2, ,38.5, ,13.8, ,6.7, ,8.56, ,0.0, ,29.0, ,70.0, ,13.0, ,23.6, ,356.0, ,1.0, ,250.4,R,2.9,R,764,35.692266,-120.64855,7.1000000000000005,0.3,1.5,36.82,12.12,10.62,0.2768345340122791,1.6799999999999995,1.6799999999999995,-3.920000000000001,,,,9.412885242985128,8.625662305725772,8.56
2022-06-29,180,265,metric,"93426, 93446, 93447, 93451, 93465",daily,22.5, ,33.2, ,11.9, ,8.1, ,7.73, ,0.0, ,40.0, ,77.0, ,21.0, ,23.2, ,358.0, ,1.1, ,240.3,R,2.8,R,764,35.692266,-120.64855,3.8000000000000007,0.3,1.5,32.510000000000005,11.21,9.71,0.2768345340122791,0.6899999999999977,0.6899999999999995,-1.6100000000000012,,,,7.925487991023984,7.568495077334534,7.73
2022-06-30,181,265,metric,"93426, 93446, 93447, 93451, 93465",daily,18.8, ,31.2, ,9.0, ,8.5, ,6.89, ,0.0, ,51.0, ,94.0, ,19.0, ,22.8, ,,R,1.1, ,234.9,R,2.7,R,764,35.692266,-120.64855,0.5,0.3,1.5,31.2,9.0,8.5,0.2768345340122791,0.0,0.0,0.0,0.5762068965517245,0.6188888888888889,-1.4996153846153844,,,6.89
2022-07-01,182,265,metric,"93426, 93446, 93447, 93451, 93465",daily,18.8, ,32.3, ,10.2, ,8.6, ,6.91, ,0.0, ,52.0, ,93.0, ,19.0, ,22.5, ,352.0, ,1.1, ,232.9,R,2.7,R,764,35.692266,-120.64855,1.5999999999999996,0.3,1.5,32.27,10.17,8.67,0.2768345340122791,0.0300000000000011,0.0299999999999993,-0.0700000000000002,,,,7.447308419876241,7.431866868563725,6.91
2022-07-02,183,265,metric,"93426, 93446, 93447, 93451, 93465",daily,17.2, ,28.4, ,10.0, ,9.3, ,6.49, ,0.0, ,59.0, ,91.0, ,29.0, ,22.1, ,342.0, ,1.2, ,292.5,R,3.4,R,764,35.692266,-120.64855,0.6999999999999993,0.3,1.5,28.4,10.0,9.3,0.2768345340122791,0.0,0.0,0.0,,,,6.730582859452427,6.730582859452427,6.49
2022-07-03,184,265,metric,"93426, 93446, 93447, 93451, 93465",daily,17.3, ,26.4, ,11.3, ,8.8, ,6.55, ,0.0, ,58.0, ,87.0, ,33.0, ,22.0, ,342.0, ,1.1, ,332.6,R,3.9,R,764,35.692266,-120.64855,2.5,0.3,1.5,26.1,11.0,9.5,0.2768345340122791,0.3000000000000007,0.3000000000000007,-0.6999999999999993,,,,6.624386778464776,6.391738076055771,6.55
2022-07-04,185,265,metric,"93426, 93446, 93447, 93451, 93465",daily,19.2, ,28.5, ,9.4, ,10.0, ,6.61, ,0.0, ,55.0, ,88.0, ,28.0, ,21.9, ,346.0, ,1.2, ,230.9,R,2.7,R,764,35.692266,-120.64855,-0.5999999999999996,0.3,1.5,28.5,9.4,10.0,0.2768345340122791,0.0,0.0,0.0,,,,6.3259821377443854,6.3259821377443854,6.61
2022-07-05,186,265,metric,"93426, 93446, 93447, 93451, 93465",daily,20.9, ,28.5, ,13.4, ,13.8, ,6.71, ,0.0, ,64.0, ,92.0, ,40.0, ,22.2, ,345.0, ,1.6, ,205.8,R,2.4,R,764,35.692266,-120.64855,-0.4000000000000003,0.3,1.5,28.5,13.4,13.8,0.2768345340122791,0.0,0.0,0.0,,,,6.0368905567222395,6.0368905567222395,6.71
2022-07-06,187,265,metric,"93426, 93446, 93447, 93451, 93465",daily,19.1, ,27.3, ,14.2, ,13.2, ,6.07, ,0.0, ,69.0, ,88.0, ,47.0, ,22.3, ,319.0, ,1.5, ,244.5,R,2.8,R,764,35.692266,-120.64855,1.0,0.3,1.5,27.3,14.2,13.2,0.2768345340122791,0.0,0.0,0.0,,,,5.821413020327333,5.821413020327333,6.07
2022-07-07,188,265,metric,"93426, 93446, 93447, 93451, 93465",daily,21.3, ,32.7, ,13.1, ,11.5, ,6.78, ,0.0, ,54.0, ,87.0, ,28.0, ,22.3, ,342.0, ,1.4, ,234.6,R,2.7,R,764,35.692266,-120.64855,1.5999999999999996,0.3,1.5,32.67,13.07,11.57,0.2768345340122791,0.0300000000000011,0.0299999999999993,-0.0700000000000002,,,,7.2875245433709335,7.270998768481764,6.78
2022-07-08,189,265,metric,"93426, 93446, 93447, 93451, 93465",daily,22.2, ,32.3, ,12.8, ,11.3, ,7.34, ,0.0, ,50.0, ,79.0, ,30.0, ,22.7, ,352.0, ,1.3, ,233.9,R,2.7,R,764,35.692266,-120.64855,1.5,0.3,1.5,32.3,12.8,11.3,0.2768345340122791,0.0,0.0,0.0,,,,7.299625921423573,7.299625921423573,7.34
2022-07-09,190,265,metric,"93426, 93446, 93447, 93451, 93465",daily,22.4, ,34.4, ,11.9, ,11.3, ,7.36, ,0.0, ,49.0, ,88.0, ,24.0, ,22.7, ,349.0, ,1.3, ,253.5,R,2.9,R,764,35.692266,-120.64855,0.5999999999999996,0.3,1.5,34.4,11.9,11.3,0.2768345340122791,0.0,0.0,0.0,,,,7.845542405351777,7.845542405351777,7.36
2022-07-10,191,265,metric,"93426, 93446, 93447, 93451, 93465",daily,24.7, ,35.7, ,14.3, ,10.3, ,7.49, ,0.0, ,40.0, ,80.0, ,20.0, ,23.1, ,349.0, ,1.3, ,203.1,R,2.4,R,764,35.692266,-120.64855,4.0,0.3,1.5,34.95,13.55,12.05,0.2768345340122791,0.75,0.75,-1.75,,,,7.907940918803842,7.574894781493616,7.49
2022-07-11,192,265,metric,"93426, 93446, 93447, 93451, 93465",daily,23.8, ,37.6, ,12.2, ,10.0, ,7.37, ,0.0, ,41.0, ,69.0, ,21.0, ,23.0, ,357.0, ,1.2, ,151.0,Y,1.7,Y,764,35.692266,-120.64855,2.1999999999999997,0.3,1.5,37.39,11.99,10.49,0.2768345340122791,0.2100000000000008,0.209999999999999,-0.4900000000000002,,,,7.514013353238285,7.45479166256132,7.37
2022-07-12,193,265,metric,"93426, 93446, 93447, 93451, 93465",daily,19.9, ,29.1, ,12.5, ,11.8, ,7.06, ,0.0, ,59.0, ,91.0, ,35.0, ,22.4, ,349.0, ,1.4, ,254.7,R,2.9,R,764,35.692266,-120.64855,0.6999999999999993,0.3,1.5,29.1,12.5,11.8,0.2768345340122791,0.0,0.0,0.0,,,,6.569905098443128,6.569905098443128,7.06
2022-07-13,194,265,metric,"93426, 93446, 93447, 93451, 93465",daily,20.2, ,31.8, ,10.0, ,11.3, ,6.72, ,0.0, ,57.0, ,94.0, ,26.0, ,21.9, ,345.0, ,1.3, ,192.2,R,2.2,R,764,35.692266,-120.64855,-1.3000000000000007,0.3,1.5,31.8,10.0,11.3,0.2768345340122791,0.0,0.0,0.0,,,,6.611576924735106,6.611576924735106,6.72
2022-07-14,195,265,metric,"93426, 93446, 93447, 93451, 93465",daily,23.2, ,37.1, ,12.1, ,11.0, ,7.76, ,0.0, ,46.0, ,93.0, ,22.0, ,22.3, ,346.0, ,1.3, ,252.9,R,2.9,R,764,35.692266,-120.64855,1.0999999999999996,0.3,1.5,37.1,12.1,11.0,0.2768345340122791,0.0,0.0,0.0,,,,8.518097646333278,8.518097646333278,7.76
2022-07-15,196,265,metric,"93426, 93446, 93447, 93451, 93465",daily,23.5, ,37.1, ,13.4, ,9.8, ,7.62, ,0.0, ,42.0, ,79.0, ,20.0, ,22.5, ,342.0, ,1.2, ,256.3,R,3.0,R,764,35.692266,-120.64855,3.6,0.3,1.5,36.47,12.77,11.27,0.2768345340122791,0.6300000000000026,0.6300000000000008,-1.4699999999999989,,,,8.742736637962594,8.405313846226278,7.62
2022-07-16,197,265,metric,"93426, 93446, 93447, 93451, 93465",daily,25.3, ,38.3, ,12.9, ,10.0, ,7.75, ,0.0, ,38.0, ,80.0, ,21.0, ,22.7, ,346.0, ,1.2, ,190.8,R,2.2,R,764,35.692266,-120.64855,2.9000000000000004,0.3,1.5,37.88,12.48,10.98,0.2768345340122791,0.4200000000000017,0.4199999999999999,-0.9800000000000004,,,,8.130603798523026,7.972597474203134,7.75
2022-07-17,198,265,metric,"93426, 93446, 93447, 93451, 93465",daily,25.5, ,36.4, ,15.0, ,9.6, ,8.01, ,0.0, ,37.0, ,71.0, ,21.0, ,23.0, ,337.0, ,1.2, ,213.1,R,2.5,R,764,35.692266,-120.64855,5.4,0.3,1.5,35.23,13.83,12.33,0.2768345340122791,1.1700000000000017,1.17,-2.7300000000000004,,,,8.08304560013288,7.556331616194138,8.01
2022-07-18,199,265,metric,"93426, 93446, 93447, 93451, 93465",daily,23.6, ,32.0, ,15.6, ,10.0, ,5.17, ,0.0, ,42.0, ,64.0, ,26.0, ,22.4, ,214.0, ,1.2, ,172.8,R,2.0,R,764,35.692266,-120.64855,5.6,0.3,1.5,30.77,14.37,12.87,0.2768345340122791,1.2300000000000004,1.2300000000000004,-2.869999999999999,,,,5.549173748350044,5.009270769714349,5.17
2022-07-19,200,265,metric,"93426, 93446, 93447, 93451, 93465",daily,24.7, ,37.6, ,13.6, ,8.5, ,7.47, ,0.0, ,36.0, ,75.0, ,18.0, ,22.1, ,339.0, ,1.1, ,163.2,R,1.9,R,764,35.692266,-120.64855,5.1,0.3,1.5,36.52,12.52,11.02,0.2768345340122791,1.0799999999999983,1.08,-2.52,,,,7.633592998181461,7.295397286576302,7.47
2022-07-20,201,265,metric,"93426, 93446, 93447, 93451, 93465",daily,24.1, ,36.1, ,12.6, ,8.3, ,7.58, ,0.0, ,37.0, ,77.0, ,18.0, ,22.1, ,342.0, ,1.1, ,184.5,R,2.1,R,764,35.692266,-120.64855,4.299999999999999,0.3,1.5,35.260000000000005,11.76,10.26,0.2768345340122791,0.8399999999999963,0.8399999999999999,-1.959999999999999,,,,7.623044074491396,7.31839097701941,7.58
2022-07-21,202,265,metric,"93426, 93446, 93447, 93451, 93465",daily,24.5, ,37.9, ,12.0, ,6.4, ,8.65, ,0.0, ,31.0, ,78.0, ,11.0, ,21.8, ,351.0, ,1.0, ,269.4,R,3.1,R,764,35.692266,-120.64855,5.6,0.3,1.5,36.67,10.77,9.27,0.2768345340122791,1.2299999999999969,1.2300000000000004,-2.869999999999999,,,,9.368498013577808,8.755168176259872,8.65
2022-07-22,203,265,metric,"93426, 93446, 93447, 93451, 93465",daily,24.1, ,37.4, ,11.7, ,5.7, ,8.85, ,0.0, ,31.0, ,74.0, ,11.0, ,21.5, ,346.0, ,0.9, ,307.6,R,3.6,R,764,35.692266,-120.64855,5.999999999999999,0.3,1.5,36.05,10.35,8.85,0.2768345340122791,1.3500000000000014,1.3499999999999996,-3.1499999999999995,,,,9.801848952736314,9.02748431389129,8.85
2022-07-23,204,265,metric,"93426, 93446, 93447, 93451, 93465",daily,22.1, ,36.4, ,11.3, ,7.1, ,7.21, ,0.0, ,38.0, ,74.0, ,11.0, ,21.2, ,342.0, ,1.0, ,189.0,R,2.2,R,764,35.692266,-120.64855,4.200000000000001,0.3,1.5,35.59,10.49,8.99,0.2768345340122791,0.8100000000000023,0.8100000000000005,-1.8900000000000008,,,,7.812911775191644,7.514998304236465,7.21
2022-07-24,205,265,metric,"93426, 93446, 93447, 93451, 93465",daily,18.5, ,30.0, ,9.7, ,9.4, ,6.73, ,0.0, ,55.0, ,96.0, ,21.0, ,21.1, ,337.0, ,1.2, ,221.3,R,2.6,R,764,35.692266,-120.64855,0.2999999999999989,0.3,1.5,30.0,9.7,9.4,0.2768345340122791,0.0,0.0,0.0,,,,6.5477458273091145,6.5477458273091145,6.73
2022-07-25,206,265,metric,"93426, 93446, 93447, 93451, 93465",daily,19.1, ,29.8, ,9.5, ,10.5, ,6.67, ,0.0, ,57.0, ,94.0, ,26.0, ,20.9, ,334.0, ,1.3, ,204.5,R,2.4,R,764,35.692266,-120.64855,-1.0,0.3,1.5,29.8,9.5,10.5,0.2768345340122791,0.0,0.0,0.0,,,,6.223210982179613,6.223210982179613,6.67
2022-07-26,207,265,metric,"93426, 93446, 93447, 93451, 93465",daily,19.3, ,31.6, ,9.4, ,10.1, ,6.82, ,0.0, ,55.0, ,90.0, ,19.0, ,20.9, ,338.0, ,1.2, ,205.9,R,2.4,R,764,35.692266,-120.64855,-0.6999999999999993,0.3,1.5,31.6,9.4,10.1,0.2768345340122791,0.0,0.0,0.0,,,,6.668892281447562,6.668892281447562,6.82
